image_path,lat,lon,city,country,timestamp,aqi,pm25,pm10,temp,humidity,wind,satellite_path,news,source_dataset,orig_path,aqi_continuous,sat_brightness,sat_blur,aqi_fetch,pm25_fetch,pm10_fetch,temp_fetch,humidity_fetch,pressure_fetch,visibility_fetch,wind_fetch,wind_deg_fetch,feels_like_fetch,dew_point_fetch,timestamp_dt,scene_type,scene_label,is_night
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-63_2025-11-18_16-07-22_58e650fa.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-63.jpg,82.49096042682214,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-26_2025-11-18_16-07-22_628f5ec5.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-26.jpg,88.13326583232961,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-32_2025-11-18_16-07-22_0be9a0ce.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-32.jpg,105.20352346387548,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-3_2025-11-18_16-07-22_fac5650c.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-3.jpg,107.20681320695532,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-1_2025-11-18_16-07-22_a9441e55.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-1.jpg,110.53341553364018,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-18_2025-11-18_16-07-22_5758cfa9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-18.jpg,93.8385037950234,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-24_2025-11-18_16-07-22_2e4aabc3.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-24.jpg,114.81775811150636,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-30_2025-11-18_16-07-22_af044eb9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-30.jpg,97.75416508769533,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-75_2025-11-18_16-07-22_7b654117.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-75.jpg,109.23727399227576,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-61_2025-11-18_16-07-22_d7d88fe2.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-61.jpg,82.35420708850596,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-49_2025-11-18_16-07-22_25acf2d6.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-49.jpg,95.22318690667312,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-48_2025-11-18_16-07-22_8b3df901.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-48.jpg,105.70823604815452,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-60_2025-11-18_16-07-22_49d30eb0.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-60.jpg,119.2155672802604,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-74_2025-11-18_16-07-22_a19f0e67.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-74.jpg,94.05827261601058,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-31_2025-11-18_16-07-22_b054cb88.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-31.jpg,92.0909735622104,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-25_2025-11-18_16-07-22_e1048afe.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-25.jpg,113.28607631998398,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-19_2025-11-18_16-07-22_cde2569c.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-19.jpg,118.74384913942724,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-4_2025-11-18_16-07-22_67ead16f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-4.jpg,116.49001662500112,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-21_2025-11-18_16-07-22_6dd88c15.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-21.jpg,114.78362367072432,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-35_2025-11-18_16-07-22_f149b7f9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-35.jpg,82.94125206068168,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-58_2025-11-18_16-07-22_5d272f5b.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-58.jpg,97.80261890084536,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-70_2025-11-18_16-07-22_d5248b42.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-70.jpg,99.67001891473365,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-64_2025-11-18_16-07-22_c159daf5.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-64.jpg,100.98123575053737,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-65_2025-11-18_16-07-22_1ae56d76.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-65.jpg,116.4378081738815,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-71_2025-11-18_16-07-22_2ee2c4e7.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-71.jpg,104.77354085512836,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-59_2025-11-18_16-07-22_73c22757.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-59.jpg,107.03151083983347,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-34_2025-11-18_16-07-22_08be58e8.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-34.jpg,87.29926703775921,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-20_2025-11-18_16-07-22_15b755e9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-20.jpg,93.84750119492196,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-5_2025-11-18_16-07-22_7b454c47.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-5.jpg,118.0196114842241,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-7_2025-11-18_16-07-22_6378a5bd.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-7.jpg,117.63225992870385,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-36_2025-11-18_16-07-22_2e57faa4.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-36.jpg,91.80849742579748,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-22_2025-11-18_16-07-22_edc68149.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-22.jpg,102.76636310879609,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-67_2025-11-18_16-07-22_8154014b.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-67.jpg,108.9393980176359,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-73_2025-11-18_16-07-22_6b7b28c8.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-73.jpg,81.88558420714307,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-72_2025-11-18_16-07-22_c2a3dce4.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-72.jpg,108.870096807192,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-66_2025-11-18_16-07-22_25e67c4f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-66.jpg,88.7320270511147,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-23_2025-11-18_16-07-22_72787ba3.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-23.jpg,112.67409729489432,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-37_2025-11-18_16-07-22_488710ad.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-37.jpg,82.29176063498325,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-6_2025-11-18_16-07-22_b03f530f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-6.jpg,92.71213503984411,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-15_2025-11-18_16-07-22_527b4667.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-15.jpg,84.29101617780138,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-29_2025-11-18_16-07-22_d140f06a.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-29.jpg,84.72585571727072,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-3_2025-11-18_16-07-22_a8ce968c.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-3.jpg,97.78321400675962,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-2_2025-11-18_16-07-22_d453bb74.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-2.jpg,80.71782497530367,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-28_2025-11-18_16-07-22_24a2b458.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-28.jpg,90.97791263859996,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-14_2025-11-18_16-07-22_a8a654fd.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-14.jpg,112.6030848981058,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-16_2025-11-18_16-07-22_c60e1d1b.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-16.jpg,109.66602208992006,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-1_2025-11-18_16-07-22_d19286b6.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-1.jpg,107.17852241205075,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-17_2025-11-18_16-07-22_a579b713.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-17.jpg,114.2623185951604,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-13_2025-11-18_16-07-22_f59dc3e1.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-13.jpg,100.50416181957604,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-5_2025-11-18_16-07-22_decd34b6.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-5.jpg,92.11124754911997,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-4_2025-11-18_16-07-22_5319a447.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-4.jpg,90.22688281236157,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-12_2025-11-18_16-07-22_5aac1efe.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-12.jpg,86.73410085050678,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-41_2025-11-18_16-07-22_92a4ce8d.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-41.jpg,84.55851040080104,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-38_2025-11-18_16-07-22_ca78ba1e.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-38.jpg,95.6973615154908,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-10_2025-11-18_16-07-22_fdca316f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-10.jpg,119.82263370504376,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-6_2025-11-18_16-07-22_5f8b4079.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-6.jpg,98.9496836220568,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-7_2025-11-18_16-07-22_8f963be2.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-7.jpg,85.40254072142952,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-11_2025-11-18_16-07-22_34aafdc1.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-11.jpg,111.93458709499754,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-39_2025-11-18_16-07-22_d82ea247.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-39.jpg,96.06163265690375,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-40_2025-11-18_16-07-22_13ce91a7.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-40.jpg,90.8677084971767,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-3-38_2025-11-18_16-07-22_777742f7.jpg,,,,,,150.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-3-38.jpg,156.7114904310124,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-3-10_2025-11-18_16-07-22_e6b567e0.jpg,,,,,,150.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-3-10.jpg,146.14657574046393,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-2-50_2025-11-18_16-07-22_588a5932.jpg,,,,,,150.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-2-50.jpg,154.61744003786424,,,,,,,,,,,,,,,unknown,-1,0
