image_path,lat,lon,city,country,timestamp,aqi,pm25,pm10,temp,humidity,wind,satellite_path,news,source_dataset,orig_path,aqi_continuous,img_brightness,img_lap_var,img_contrast
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-63_2025-11-18_16-07-22_58e650fa.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-63.jpg,82.49096042682214,0.5125745534896851,538.670873388648,79.21466252728874
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-26_2025-11-18_16-07-22_628f5ec5.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-26.jpg,88.13326583232961,0.42195549607276917,1033.678107202053,84.66171336014838
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-32_2025-11-18_16-07-22_0be9a0ce.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-32.jpg,105.20352346387548,0.42643284797668457,844.2505788803101,76.61133491197585
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-3_2025-11-18_16-07-22_fac5650c.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-3.jpg,107.20681320695532,0.5301188826560974,1428.3793590925634,55.71529717893728
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-1_2025-11-18_16-07-22_a9441e55.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-1.jpg,110.53341553364018,0.5144897103309631,1436.6431151479483,55.2916366871804
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-18_2025-11-18_16-07-22_5758cfa9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-18.jpg,93.8385037950234,0.4293725788593292,1583.5760030150414,87.02402178370167
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-24_2025-11-18_16-07-22_2e4aabc3.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-24.jpg,114.81775811150636,0.4314675033092499,1114.4835625849664,86.70078403495462
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-30_2025-11-18_16-07-22_af044eb9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-30.jpg,97.75416508769533,0.40644383430480957,838.362260684371,78.44387681862725
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-75_2025-11-18_16-07-22_7b654117.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-75.jpg,109.23727399227576,0.44430479407310486,659.4263820052147,37.40741420186411
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-61_2025-11-18_16-07-22_d7d88fe2.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-61.jpg,82.35420708850596,0.48501816391944885,568.9451225064695,78.74373844848843
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-49_2025-11-18_16-07-22_25acf2d6.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-49.jpg,95.22318690667312,0.457538366317749,876.7935020588338,47.13218474633996
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-48_2025-11-18_16-07-22_8b3df901.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-48.jpg,105.70823604815452,0.4251810312271118,964.4626920223236,50.06699631116997
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-60_2025-11-18_16-07-22_49d30eb0.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-60.jpg,119.2155672802604,0.4830063581466675,643.4462567232549,77.12462450025704
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-74_2025-11-18_16-07-22_a19f0e67.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-74.jpg,94.05827261601058,0.3756956160068512,429.46353410184383,50.64729417086055
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-31_2025-11-18_16-07-22_b054cb88.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-31.jpg,92.0909735622104,0.40948760509490967,874.1498960852623,76.05930247690983
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-25_2025-11-18_16-07-22_e1048afe.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-25.jpg,113.28607631998398,0.42703115940093994,1077.5282282195985,85.75132939561801
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-19_2025-11-18_16-07-22_cde2569c.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-19.jpg,118.74384913942724,0.4373612105846405,1489.2649447768927,86.95521917674647
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-4_2025-11-18_16-07-22_67ead16f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-4.jpg,116.49001662500112,0.5349207520484924,1387.4341546148062,56.272688461988224
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-21_2025-11-18_16-07-22_6dd88c15.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-21.jpg,114.78362367072432,0.4489975869655609,1213.388973236084,87.91591331970986
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-35_2025-11-18_16-07-22_f149b7f9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-35.jpg,82.94125206068168,0.42656901478767395,796.3891943059862,79.1335098953504
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-58_2025-11-18_16-07-22_5d272f5b.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-58.jpg,97.80261890084536,0.46784886717796326,656.3686429522932,73.23217283654971
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-70_2025-11-18_16-07-22_d5248b42.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-70.jpg,99.67001891473365,0.5333657264709473,519.5388221591711,79.65407454227639
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-64_2025-11-18_16-07-22_c159daf5.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-64.jpg,100.98123575053737,0.5174459218978882,551.2662462554872,79.42765967771524
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-65_2025-11-18_16-07-22_1ae56d76.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-65.jpg,116.4378081738815,0.5245375037193298,516.3351943343878,79.39062225515973
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-71_2025-11-18_16-07-22_2ee2c4e7.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-71.jpg,104.77354085512836,0.5083327889442444,510.75237987935543,79.6001901750479
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-59_2025-11-18_16-07-22_73c22757.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-59.jpg,107.03151083983347,0.47613322734832764,614.8703281842172,75.51307360971525
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-34_2025-11-18_16-07-22_08be58e8.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-34.jpg,87.29926703775921,0.42631831765174866,776.4572686553001,78.10829796745327
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-20_2025-11-18_16-07-22_15b755e9.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-20.jpg,93.84750119492196,0.44402649998664856,1388.679091181606,86.66925855949061
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-5_2025-11-18_16-07-22_7b454c47.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-5.jpg,118.0196114842241,0.5389566421508789,1383.1660142987967,56.71476640843154
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-7_2025-11-18_16-07-22_6378a5bd.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-7.jpg,117.63225992870385,0.5462508797645569,1387.008703585714,58.13344493707017
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-36_2025-11-18_16-07-22_2e57faa4.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-36.jpg,91.80849742579748,0.42749834060668945,736.7418656311929,79.84751031002982
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-22_2025-11-18_16-07-22_edc68149.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-22.jpg,102.76636310879609,0.44504907727241516,1069.5934227369726,88.22513277850285
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-67_2025-11-18_16-07-22_8154014b.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-67.jpg,108.9393980176359,0.5343866944313049,503.1483429633081,79.77233067048114
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-73_2025-11-18_16-07-22_6b7b28c8.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-73.jpg,81.88558420714307,0.39832279086112976,405.06892001256347,70.9270202129902
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-72_2025-11-18_16-07-22_c2a3dce4.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-72.jpg,108.870096807192,0.45916029810905457,560.8044829331338,77.58904904287584
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-66_2025-11-18_16-07-22_25e67c4f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-66.jpg,88.7320270511147,0.5305421948432922,526.5916856192052,79.31742001092076
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-23_2025-11-18_16-07-22_72787ba3.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-23.jpg,112.67409729489432,0.4355752170085907,1082.6962242126465,87.46853454359473
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-37_2025-11-18_16-07-22_488710ad.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-37.jpg,82.29176063498325,0.4330746829509735,739.1820742934942,80.68794770653525
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-6_2025-11-18_16-07-22_b03f530f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-6.jpg,92.71213503984411,0.542423665523529,1408.7440420351923,57.314121127438554
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-15_2025-11-18_16-07-22_527b4667.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-15.jpg,84.29101617780138,0.5217679142951965,742.7197779677808,77.26326393301422
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-29_2025-11-18_16-07-22_d140f06a.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-29.jpg,84.72585571727072,0.5457080006599426,848.1010027192533,81.74293093993595
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-3_2025-11-18_16-07-22_a8ce968c.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-3.jpg,97.78321400675962,0.4277912676334381,2455.1033434271812,42.51366022424139
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-2_2025-11-18_16-07-22_d453bb74.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-2.jpg,80.71782497530367,0.42088818550109863,2578.5397250913084,42.40460356173203
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-28_2025-11-18_16-07-22_24a2b458.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-28.jpg,90.97791263859996,0.5556450486183167,812.4896571487188,81.43300354516752
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-14_2025-11-18_16-07-22_a8a654fd.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-14.jpg,112.6030848981058,0.5078656673431396,757.1101488731802,75.8368070836885
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-16_2025-11-18_16-07-22_c60e1d1b.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-16.jpg,109.66602208992006,0.5369120240211487,716.3933784626424,78.26733414506248
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-1_2025-11-18_16-07-22_d19286b6.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-1.jpg,107.17852241205075,0.41969335079193115,2703.842474937439,42.85734104760288
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-17_2025-11-18_16-07-22_a579b713.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-17.jpg,114.2623185951604,0.5543433427810669,684.4380490146577,79.30946368597263
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-13_2025-11-18_16-07-22_f59dc3e1.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-13.jpg,100.50416181957604,0.4921600818634033,872.7702550888062,74.1266319423083
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-5_2025-11-18_16-07-22_decd34b6.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-5.jpg,92.11124754911997,0.4351713955402374,2551.3483055494726,43.62206611184081
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-4_2025-11-18_16-07-22_5319a447.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-4.jpg,90.22688281236157,0.43900227546691895,2692.32573312521,43.19782826231909
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-12_2025-11-18_16-07-22_5aac1efe.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-12.jpg,86.73410085050678,0.4882636070251465,950.8571309447289,71.67057277083961
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-41_2025-11-18_16-07-22_92a4ce8d.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-41.jpg,84.55851040080104,0.42684459686279297,750.1562673896551,80.41351812486572
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-38_2025-11-18_16-07-22_ca78ba1e.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-38.jpg,95.6973615154908,0.47261834144592285,970.8762884140015,77.24551662164369
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-10_2025-11-18_16-07-22_fdca316f.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-10.jpg,119.82263370504376,0.47138431668281555,1082.432476863265,63.41040085612178
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-6_2025-11-18_16-07-22_5f8b4079.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-6.jpg,98.9496836220568,0.4303846061229706,2601.9910802841187,44.7682811273615
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-7_2025-11-18_16-07-22_8f963be2.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-7.jpg,85.40254072142952,0.43148598074913025,2609.8365478366613,46.08484255243669
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-11_2025-11-18_16-07-22_34aafdc1.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-11.jpg,111.93458709499754,0.4782954156398773,987.8087241500616,69.02343429453161
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-39_2025-11-18_16-07-22_d82ea247.jpg,,,,,,100.0,,,,,,,,Dimapur,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Dimapur/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-39.jpg,96.06163265690375,0.46561503410339355,907.195067986846,76.63108799388506
